C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004272HB.jpg, 4.141112e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004273HB.jpg, 3.360461e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004274HB.jpg, 3.511334e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004278HB.jpg, 3.331363e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004279HB.jpg, 2.800538e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004280HB.jpg, 4.083791e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004281HB.jpg, 4.640012e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004282HB.jpg, 4.321290e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004287HB.jpg, -8.331303e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004288HB.jpg, 1.983778e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004289HB.jpg, 2.805764e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004290HB.jpg, 1.689804e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004296HB.jpg, 2.025445e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004297HB.jpg, -1.552023e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004300HB.jpg, -1.022187e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004309HB.jpg, 2.707688e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004311HB.jpg, 1.182789e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004312HB.jpg, -1.092894e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004313HB.jpg, 1.828961e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004319HB.jpg, 4.385805e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004320HB.jpg, 2.827918e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004321HB.jpg, 2.497198e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004323HB.jpg, 3.582277e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004324HB.jpg, 3.333651e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004328HB.jpg, 2.527564e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004330HB.jpg, 9.582232e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004332HB.jpg, 3.506733e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004340HB.jpg, 3.122781e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004341HB.jpg, 3.422435e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004343HB.jpg, 2.061007e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004345HB.jpg, 2.776170e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004346HB.jpg, 1.941749e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004347HB.jpg, 2.591429e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004349HB.jpg, 2.414773e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004350HB.jpg, 4.458049e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004355HB.jpg, 4.053905e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004359HB.jpg, 2.172401e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004362HB.jpg, -9.439991e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004363HB.jpg, 1.382726e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004364HB.jpg, -1.771329e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004378HB.jpg, 3.453105e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004379HB.jpg, 3.394537e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004380HB.jpg, 1.473340e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004381HB.jpg, 2.381336e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004382HB.jpg, 1.856631e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004385HB.jpg, 4.306480e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004386HB.jpg, 3.736064e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004391HB.jpg, 3.834380e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004392HB.jpg, 7.523430e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004393HB.jpg, 1.741838e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004397HB.jpg, 3.014138e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004399HB.jpg, 2.122188e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004403HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004411HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004416HB.jpg, 2.985397e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004423HB.jpg, 3.073083e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004424HB.jpg, 4.162950e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004426HB.jpg, 2.969828e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004427HB.jpg, 2.061457e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004443HB.jpg, -2.481104e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004444HB.jpg, -3.989705e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004496HB.jpg, 2.277160e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004498HB.jpg, 3.471022e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004530HB.jpg, 4.337663e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004550HB.jpg, 1.365531e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004551HB.jpg, 1.331522e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004553HB.jpg, 3.003041e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004554HB.jpg, -1.172550e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004555HB.jpg, 2.303107e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004556HB.jpg, 2.768407e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004558HB.jpg, 2.729704e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004559HB.jpg, 1.511507e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004560HB.jpg, -2.862973e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004562HB.jpg, -1.539883e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004564HB.jpg, -3.241884e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004569HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004570HB.jpg, 4.238859e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004577HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004581HB.jpg, 1.939884e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004589HB.jpg, 2.353791e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004590HB.jpg, 2.092553e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004591HB.jpg, 3.414750e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004592HB.jpg, 2.979585e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004628HB.jpg, 2.662476e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004632HB.jpg, 2.232802e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004665HB.jpg, 2.953187e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004672HB.jpg, 4.853858e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004673HB.jpg, 2.830648e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004674HB.jpg, 4.855711e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004675HB.jpg, 3.881530e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004676HB.jpg, 4.791265e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004677HB.jpg, 2.329222e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004678HB.jpg, 3.956443e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004679HB.jpg, 2.677162e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004680HB.jpg, 4.007810e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004681HB.jpg, 3.249141e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004682HB.jpg, 4.047063e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004683HB.jpg, 1.862266e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004684HB.jpg, 3.482994e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004685HB.jpg, 2.949654e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004686HB.jpg, 4.673005e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004687HB.jpg, 2.872476e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004688HB.jpg, 4.014101e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004689HB.jpg, 1.874284e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004724HB.jpg, 3.507037e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004725HB.jpg, 4.746983e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004726HB.jpg, 4.250126e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004728HB.jpg, 4.524660e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004729HB.jpg, 4.783169e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004731HB.jpg, 4.372893e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004732HB.jpg, 3.164132e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004733HB.jpg, 3.235481e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004734HB.jpg, 3.097144e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004735HB.jpg, 3.796190e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004736HB.jpg, 3.301099e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004737HB.jpg, 1.470424e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004738HB.jpg, 2.713787e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004739HB.jpg, 3.341976e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004740HB.jpg, 2.919860e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004741HB.jpg, 3.991999e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004742HB.jpg, 3.463492e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004743HB.jpg, 2.092865e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004744HB.jpg, 3.256041e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004745HB.jpg, 2.882932e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004752HB.jpg, 3.528716e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004757HB.jpg, 4.176806e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004776HB.jpg, 3.342229e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004777HB.jpg, 3.472214e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004778HB.jpg, 3.049852e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004779HB.jpg, 4.233203e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004808HB.jpg, 4.054773e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004811HB.jpg, 4.008317e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004812HB.jpg, 4.114331e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004815HB.jpg, 3.623244e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004829HB.jpg, 2.282001e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004831HB.jpg, 3.077267e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004840HB.jpg, 5.138490e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004843HB.jpg, 3.816440e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004846HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004848HB.jpg, NaN
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004849HB.jpg, 4.494220e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004851HB.jpg, 4.409686e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004883HB.jpg, 1.879998e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004885HB.jpg, 1.322888e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004888HB.jpg, 4.168520e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004889HB.jpg, 4.271754e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004893HB.jpg, 3.459908e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004894HB.jpg, 3.440018e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004895HB.jpg, 2.540727e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004896HB.jpg, 1.398079e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004897HB.jpg, 2.739762e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004898HB.jpg, 3.214508e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004899HB.jpg, 2.872112e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004900HB.jpg, 3.369143e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004901HB.jpg, 3.757694e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004902HB.jpg, 3.585557e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004906HB.jpg, 3.605392e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004909HB.jpg, 2.977002e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004910HB.jpg, 2.432242e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004911HB.jpg, 2.879320e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004912HB.jpg, 2.962943e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004913HB.jpg, 3.098003e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004914HB.jpg, 3.133156e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004915HB.jpg, 3.321857e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004917HB.jpg, 4.269527e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004918HB.jpg, 2.953826e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004919HB.jpg, 2.709769e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004920HB.jpg, 8.540982e+00
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004921HB.jpg, 2.039735e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004922HB.jpg, 1.625451e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004923HB.jpg, 3.140418e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004924HB.jpg, 2.569298e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004925HB.jpg, 3.945495e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004926HB.jpg, 3.337677e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004927HB.jpg, 4.242995e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004928HB.jpg, 2.890567e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004929HB.jpg, 2.876295e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004931HB.jpg, 2.653938e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004951HB.jpg, 3.597590e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004967HB.jpg, 3.505938e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004968HB.jpg, 2.104072e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004969HB.jpg, 3.650766e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004970HB.jpg, 4.317404e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004973HB.jpg, 4.723235e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004977HB.jpg, 4.619304e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004978HB.jpg, 4.822500e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004979HB.jpg, 4.159901e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004980HB.jpg, 3.881499e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004986HB.jpg, 2.524375e+01
C:\Users\umaru\Documents\COOP1 - BC Cancer - RA\skin-color-estimation\SD206-CenterCrop/004987HB.jpg, 4.073640e+01
